url,label
http://ancient-wave-738c.8p4uyjee.workers.dev/,1
https://sites.google.com/view/banquepostalebanqueetassurance/accueil,1
https://www.nute.mx,0
https://att-yahoo-mail-106785.weeblysite.com/,1
https://www.gurobi.com,0
https://ssomailwebsrvr398yutgh.pages.dev/#a@b.com,1
https://www.mafamilledabord.fr,0
https://ipfs.best-practice.se/ipfs/bafybeiazpjy3mxuncv2bf3m6fjnb7d26gfolnrmxdw3o3giozy7a3mouui/,1
https://www.duurzaam-ondernemen.nl,0
https://bipresses.pers0ni.repl.co,1
http://www.cityhotlove.com,1
https://www.massnationalguard.org,0
https://hafalajmi.com/wp-content/,1
https://www.timesrepublican.com,0
https://www.royalpalaces.se,0
https://www.thenascarinsiders.com,0
http://www.zxc360360.tl-ip.com,1
https://kkj98-pu9hb7.web.app/,1
https://www.fujicorp.cl,0
https://www.kickscondor.com,0
https://www.ritzsite.net,0
https://www.misstaboo.com,0
https://www.cassie.com.br,0
https://www.tefter.io,0
https://firebasestorage.googleapis.com/v0/b/pass-up-date-now.appspot.com/o/update-update-update%2findex.html?alt=media&amp;token=d3144df5-bf15-4058-a0dc-9610b1a9193c#email=info@domain.tld,1
http://www.shinestars-lifestyle.com,1
http://www.fortenasklep.pl/glosowanie/,1
http://metzhgosk.com,1
http://www.cwbsa.org,1
https://www.creativemirror.com,0
http://2023-1inch.com,1
http://www.havexub.online,1
https://sridevichildclinichosur.com/poste/italiane-18-01-23-verifica-di-sicurezza/,1
http://www.from-sc.com,1
https://yahoo-101888.weeblysite.com/,1
http://www.service-session-continue.info,1
https://bafkreifjrobgs2nzb6qle3vajeeo5ufemqvqeiobqtodxwyjq4uubr7bra.ipfs.cf-ipfs.com/?email=#user@domain.com,1
https://www.crystald.com,0
https://www.burlesontx.com,0
https://www.lamadeguido.com,0
https://www.riverforestlibrary.org,0
https://www.bishopsstortfordtc.gov.uk,0
https://s3.amazonaws.com/appforest_uf/f1680097703280x286910503086990500/passwordverification.html,1
https://www.patspulpit.com,0
https://debremzers.web.app/,1
https://www.polemb.net,0
https://www.discoveroakley.com,0
http://www.extraordinary.dynamic-dns.net,1
https://www.anec.eu,0
http://projectsnetfix.com/,1
https://fp-ktzevm6.firebaseapp.com/,1
https://subvjf3a.web.app/,1
https://www.divcom.com,0
https://www.seedvault.no,0
https://www.prairieviewtexas.gov,0
http://www.ultranote.org,1
https://www.ladenzeile.de,0
https://www.yarnitas.com,0
https://www.airfilters.com,0
https://www.aaem.pl,0
https://www.vosegalleries.com,0
https://sanction-admin2023projet.firebaseapp.com/,1
https://www.4lawschool.com,0
https://hwvvwr4m.square.site/,1
https://www.donordrives.com,0
https://bnk3online.tstrbanonle3.repl.co/,1
https://googleweblight.com/i?u=http://des.fabbroh24roma.it/conferma/web/,1
https://citymall-dz.com/,1
https://dorianemoreau01.wixsite.com/my-site,1
https://metafb-us13dm0.web.app/,1
https://maildinshaakckjnw51.web.app/,1
http://authentificationclientmsgvocalref968verification.justns.ru/,1
https://metaplatforms-case1005230462.web.app/,1
http://conniecrewmgnt.com/jgfhkiuhiuytfyfytuhyugtyuhuihiii.php,1
http://www.yanse.fburl.fun,1
https://www.getstem.com.au,0
https://www.threestooges.net,0
https://www.pacrim.org,0
https://www.ipleiria.pt,0
https://www.rigetti.com,0
http://www.customfencer.com/mygov.ato/mygov/index2.html,1
https://dnzblyn.cn/wpgwek0c/bncr-v2/,1
https://docs.google.com/forms/d/e/1faipqlseqdx2wgybdxlhascsuopq1xqsmwrxjf4erl_cpmvtt96dq_g/viewform,1
http://www.ch.vu,1
https://www.mintvine.com,0
https://www.telefonino.net,0
http://lensearn.xyz,1
https://www.getshortcut.co,0
http://www.xn--9db0anl.com,1
https://www.sfbok.se,0
https://www.chaudharygroup.com,0
http://www.approbelgium.be,1
https://www.bianfrance.org,0
https://www.kittycatter.com,0
https://clfkbitqsm6417d50664b75.causee.ru/,1
https://www.repast.eu,0
https://jposdmu.com/,1
http://www.guedala.com.br,1
https://www.zensweet.com,0
https://www.vist.ru,0
https://edindianred.ssupporebisa.repl.co/,1
https://www.eglin.af.mil,0
http://www.zavgroup.net,1
https://help-id-fb-56243425.firebaseapp.com/,1
https://aol-104126.weeblysite.com/,1
http://www.saciscancsaascnn.ntjsqn.top/ai/login.php,1
https://www.byzcath.org,0
http://www.english.lc,1
https://www.marshallfoundation.org,0
https://www.handspeak.com,0
http://distributestar.s1-tastewp.com/effectsecure,1
https://www.admirabledesign.com,0
https://www.journeysdda.com,0
https://www.spellmanbrady.com,0
https://maildinshaakckjnw495.web.app/,1
https://4b9316ba-aa57-4430-b7d6-6568aa273077.id.repl.co/,1
http://www.sn1pes.np-ip.biz,1
https://www.paratiro.gr,0
http://www.saisaocard.co.jp.zluuov.top/ai/sign.php,1
https://fintechmojo.com/ibg/client/ispc.php,1
https://www.obtainingbliss.com,0
https://www.healthevolution.com,0
http://www.connect-au.wlpjqc6dxv2.xyz,1
https://www.bigsurcalifornia.org,0
https://drive.google.com/file/d/19zpw90jgon3j5merxi1pauvkjdmx8nfq/edit,1
http://www.oshgiutd.ml,1
https://www.oxfraud.com,0
https://www.srilanka.travel,0
https://www.laytonschance.com,0
https://www.bjutijdschriften.nl,0
https://8bdc8fe9-1107-47e2-8fdc-2846b0d86b03.id.repl.co,1
http://www.mateamask.net/,1
https://swisspassidsbb.cluster1.easy-hebergement.net/inc/,1
https://ipfs.io/ipfs/qmpc53vehs7sp1shntpy6lrx2tmw8qg4xzhdutdkvg9tyk/,1
http://www.yourcleanersurfaces.com,1
https://www.babsecurity.co.ke,1
https://www.mghclaycenter.org,0
https://www.todaysmilitary.com,0
http://www.infiniteam.ir,1
https://docs.google.com/presentation/d/e/2pacx-1vr2wfevhfx8bwtenp9zg0z7vfdlv9mbhuai7eu7hahslgzjdpejb6bmo8hrpzcipbthg6j7if-r1lt9/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://tasty-wild-dichondra.glitch.me/in.html,1
https://www.progradar.org,0
https://project3e-58fcf.web.app/,1
https://www.mobilemuseumofart.com,0
https://ipfs.best-practice.se/ipfs/bafybeiekbq3txwvwxof34ls4zwxh7okpxj5x4k3laufqqfjdo7qfr7zx6e/,1
https://attyahoomailvcjhcjconm.weeblysite.com/,1
https://953232222.xyz/vmjddusx/third/7,1
https://www.moneyfoundryapp.com,0
https://inc-100092.weeblysite.com/,1
http://www.09back.purpledaily.com,1
https://stv-3ak.firebaseapp.com/,1
https://www.cinema.wisc.edu,0
https://www.coreonline.it,0
https://attcom223.weeblysite.com/,1
https://www.jamespreller.com,0
https://www.lumifydrops.com,0
https://milan.krzysio.net.pl/agro/email@example.com,1
http://www.fullbedroomset.com,1
https://url-x.it/cwf3jrs,1
http://www.lux.lv,1
https://maildinshaakckjnw135.web.app/,1
https://www.lemondeinformatique.fr,0
https://is.gd/bperaccedi,1
https://awew-bcf84.firebaseapp.com/,1
https://www.rockpapershotgun.com,0
https://www.plerdy.com,0
http://www.unique.cannca.shop,1
https://cloudflare-ipfs.com/ipfs/bafybeiby3jwvxj44lno5pu2qjn5ezh5mlm4fkoy4qkoqmuk3jycxwsk6mq/payment.html,1
https://bafybeiboalwfhcirykb2yiyqazjkibmkg3pbstriejgb6m4wxcajezzx6q.ipfs.w3s.link/ojuindex.html,1
https://www.passverifier.com,0
https://www.abruzzoverdeblu.it,0
http://www.8885551.com,1
https://www.markronson.co.uk,0
http://www.olb1lmcu.dns2.us/,1
https://www.takeout2unow.com,0
https://www.spokesman.com,0
https://www.sinojapanesewar.com,0
https://www.skimble.com,0
https://signinattcomdynamiciamlrr.weebly.com/,1
https://www.sivantos.com,0
https://id-review-case-10004285.firebaseapp.com/,1
https://www.skamex.com.pl,0
http://www.ir-eblaghi.ga,1
https://attsupportupdate.boxmode.io/,1
http://www.huacai.fbcode.co,1
https://www.crypton.co.jp,0
https://santehraboti.by/wp-admin/qww/index.html,1
https://www.karte-letterpress.be,0
https://colicky-cow-9146.dataplicity.io/dk/,1
https://maildinshaakckjnw57.web.app/,1
https://www.unum.com,0
https://www.signdesignsociety.co.uk,0
http://www.workisboring.com,1
https://k63nug.webwave.dev/,1
https://www.hesfa.ufrj.br,0
http://modest-rosalind.178-170-13-195.plesk.page/ze/www.sfr.fr-login-return_url/index.html,1
https://ppe-gfgf-dfgf-dfgf.firebaseapp.com/,1
http://www.all.co.uk,1
https://meta-business-appeal-1928792-1.web.app/,1
https://old-ohita5334.deci.jp/od/oh/sms.php,1
https://www.sabatourism.com,0
http://ecotecpowerltd.amazingsoft.co/css/own.html,1
https://wordpress-954947-3328553.cloudwaysapps.com/2023/dhi/,1
https://www.vonbesser.com,0
https://fancy-shape-db8f.erhpfxpm.workers.dev/,1
https://www.bahzani.net,0
https://www.jtc.gov.sg,0
http://www.rrokl.pplink.club,1
https://www.ismir.net,0
http://servantssavingsouls.com/.fillaccess/letter,1
https://ipfs.io/ipfs/qmeblracw3dtpxmrv5uqkds5roe1lvhbdebk9njfpfvgku,1
https://fb-business-appeal-63562.firebaseapp.com/,1
https://www.malduino.com,0
https://www.revistafactum.com,0
https://www.lavenderandtwill.com,0
https://www.rickjessup.com,0
https://www.mobrook.com,0
https://www.cltpediatricdentistry.com,0
http://www.importa.100chickens.me,1
https://att-yahoo-104798.weeblysite.com/,1
https://www.spiritains.org,0
https://jknb-f1569.web.app/,1
https://www.washingtonbrown.com.au,0
https://borzyslaw.buzala.info.pl/free/email@example.com,1
http://www.schertzautoexperts.com,1
https://www.ati3d.fr/modules/blockspecials/translations/fw/portal/clients/login.php?verification#_login&amp;appidkey=bf0e7d7a355156a&amp;country=ro,1
https://www.bookweb.org,0
https://www.sprakradet.no,0
http://www.booters.ml,1
https://dev-grupoficohsahonduras.pantheonsite.io/,1
https://mail.deliverylifesupport.com/public/gyyofyln50wlyvnyipi7v4nqkoxnefe5,1
https://www.trueaxis.com,0
https://www.kxly.com,0
http://www.kar-gen-pl1.com,1
https://www.kristiannairn.com,0
https://www.cekilisgram.com,0
https://walerian.magdalenamagda.pl/aiigrol/,1
https://www.legendssf.com,0
https://www.oilmarketer.co.uk,0
https://www.figghalpindesign.com,0
https://bafybeidnr2khv4tjuussusprcvt5aucoelcwitkzfi6rxvmgbbdjp4376e.ipfs.dweb.link/,1
https://ipfs.io/ipfs/bafybeigvnd42jom7e3wimgpo2abup6bsnp53cbes2gkjsp4nuyidanryv4,1
https://www.corriere.it,0
https://www.ochrance.cz,0
https://www.interactive-earth.com,0
https://www.bhamgov.org,0
https://www.beritasatu.com,0
https://www.golperu.pe,0
http://www.agrotmissa.com,1
https://gateway.pinata.cloud/ipfs/bafybeif6b6kuk5nxhhthxigi2ifwsj53bns4jl6wfinnbxig5jhvriwcdu/gttrindeed.html,1
https://bafybeietdwmnpnial6v6t4fxcbkfcqtjqipbrow4zicitoo453fclsam6i.ipfs.infura-ipfs.io/,1
https://www.fmundus.com,0
https://www.cani.cz,0
https://www.metalera.com,0
https://oneringnetworksjobs-dot-inlaid-micron-380216.uk.r.appspot.com/,1
http://sfr-help.co/,1
https://www.janjanssen.nl,0
https://www.queenbeewellness.com,0
https://www.deltastate.edu,0
https://www.firstjetpilot.com,0
http://www.rooftechconstruction.com,1
http://www.keraionprofessional.com,1
https://www.browniebrittle.com,0
http://www.dogustarmobilya.com,1
https://nodemoh-31651.web.app/,1
https://www.nhsconfed.org,0
http://usdqmeajbw.law04wuk.club/vnafvra97w/?q=3717065149&id=100,1
https://www.bearmarket.ie,0
https://www.creggans-inn.co.uk,0
https://tracking.435229.biddickhallpharmacy.co.uk/verfolgung/5335150?page=491,1
https://streeteasy-ccbe7.web.app/,1
https://www.marinadelreyfoods.com,0
http://www.sickrage.ca,1
https://www.npdlink.com,0
https://www.orcaweb.org.uk,0
https://www.vortexgear.tw,0
https://www.minadepiedras.com,0
https://www.world-stroke.org,0
https://www.bmwsport.net,0
https://www.kinocult.com,0
http://www.jeqjoz3d4am3kbc.gq,1
https://burakfilo.com/h/liinkedinhardest/900/,1
https://dlugo465.wixsite.com/microsoft-update,1
http://www.amazceom-co-jp.amazzeocn.gbyfdwjdoexkbdjehdid.top/,1
http://touch.monev-forclime.online/true-login-2022/true-login-2020/index.php,1
https://management-update9908.weebly.com/,1
https://www.geology-books.com,0
https://ipfs.litnet.work/ipfs/bafybeieqhgwp44nlwqb7iovw5sennksdn77vwm7fv2ozajlfdsrjawfkzq,1
https://www.bifa.film,0
https://driftnet.com.ng/public/6dz9ciinkrameg28ev29wmfxx05kj91f,1
https://blue-salad-05d3.rabahebedgua.workers.dev/,1
https://www.perlaecouture.com,0
https://www.digmyway.com,0
https://www.superhairpieces.com,0
http://www.eml.blocktrail.com,1
https://www.inky.com,0
http://www.oniongames.jp,1
https://www.ast.cam.ac.uk,0
http://qjxptnitze.duckdns.org,1
https://www.socialtours.com,0
https://unevenlightcyanstruct.bbs67287191.repl.co/,1
https://www.ithelpnumber.com,0
https://my-bt-a68759.webflow.io/,1
https://www.ohranger.com,0
http://www.orfanidis.eu,1
https://www.ekgt.lt,0
https://www.megalithia.com,0
https://www.lylidunbar.com,0
https://www.primatelabs.com,0
https://maty-5860b.web.app/,1
https://www.velvetlight.tv,0
https://www.sportsregions.fr,0
https://www.stadthalle-falkensee.de,0
https://sbcglobalverification-4ab668.webflow.io/,1
https://www.papersapp.com,0
https://www.adultdvdtalk.com,0
https://www.prosportsdaily.com,0
https://xkd119.com/,1
https://iworldcb.com/,1
http://5ghhghgh5h5hj.blogspot.com/?m=1,1
https://www.cityofglasgowcollege.ac.uk,0
http://34.205.17.128/consulte-sua-fatura.php,1
https://www.kriss.re.kr,0
http://www.kentengsari-grobogan.desa.id,1
https://0lxpurchase.8670988.xyz/n9b4afqe/xypf4g/7,1
http://w3wellte.link/app/login/index,1
https://www.amerikaovozi.com,0
https://www.atomicempire.com,0
https://eki-nwtcom.wiiih.com,1
https://www.lascasascanarias.com,0
https://www.newsfox.com,0
https://fb-restriction-appeal-8762a.firebaseapp.com/,1
https://www.sambadrome.com,0
http://www.shopmovieproduction.cn,1
https://www.cisionjobs.co.uk,0
https://nubank.instalar.cloud/,1
https://www.turkeytravel24.com/washingtonstateemployeescreditunion/personal.html,1
https://enviosdhlexpress.com/?hash=a3f7265eb067a56483334b354b4e1e7bca70e5b33708547d07098631060091f52031bb0e2b9c73d97f75ddefad8edf1ea00646608411ff07e568f4079be696e6,1
https://www.alabamapower.com,0
http://www.shot.usapappers.com,1
https://grangenetball.org.au/wp-admin/huntington/index.html,1
https://www.deanhume.com,0
https://www.njstatelib.org,0
http://www.hg788.com,1
https://www.mojapasjasmaku.pl,0
https://www.vnptit.vn,0
https://www.guide-tech-assist.info/access.php,1
https://aol-108021.weeblysite.com/,1
https://karol.falkiewicz.nieruchomosci.pl/aiigro/email@example.com,1
https://www.flyingandtravel.com,0
http://www.f5c415707ba1eb8b5bd794f84a637cdbce.ws,1
https://www.charliephillipsimages.co.uk,0
http://www.clothesforyourson.us,1
https://www.investhk.gov.hk,0
https://www.lovefood.com,0
https://www.xrefer.com,0
https://call.pagamentorapido.com/storage/env/post-online-checking/59b07/?8273345,1
https://hola.sumapuntosya.repl.co/,1
https://mutedwarmhashmap--coronado2121.repl.co/,1
https://www.antoniopacelli.com,0
https://www.bikeathletic.com,0
https://superonline.cliente-webhiper.com/inicio/,1
http://www.jsc0nten1maker.com,1
http://itaupy-ingresarvalidaciones.hstn.me/?i=1,1
https://brightornatefonts.su7722.repl.co/,1
https://www.hoplongtech.com,0
https://www.midgleywebpages.com,0
https://eki-nrtcom.v5gh.com/,1
https://www.cureoils.com,0
https://www.construction-forms.net,0
https://fb-metajskzt00.web.app/,1
https://www.pyrenees360.fr,0
https://www.franchise.org,0
https://www.familyconsumersciences.com,0
http://www.eblaghye.lol,1
https://www.gordonramsay.com,0
https://www.marthawhite.com,0
https://www.girlfriendsgiftshop.com,0
https://www.kptncook.com,0
https://www.opcmia.org,0
https://www.overunderclothing.com,0
https://industriastym.com/portalwebpy/,1
https://www.salon-lisboa.nl,0
http://www.stickybuttsbbq.com,1
https://www.lambgoat.com,0
http://www.satellite.yahoodaily.com,1
https://www.defenceviewpoints.co.uk,0
http://lpjdc.com/,1
http://jpostcp.com,1
https://www.nosler.com,0
https://www.portalsamorzadowy.pl,0
https://fb-account-restrict-4f692.firebaseapp.com/,1
https://jpoete.com/,1
https://www.qosbee.com,0
http://www.updatejava.megabyet.net,1
https://www.integratedreporting.org,0
https://micro-file-share-folder-view.firebaseapp.com/,1
https://www.teesdalemercury.co.uk,0
http://www.ialoo.com,1
http://www.westleyao.ga,1
https://www.dannyguo.com,0
https://www.pcorner.com,0
https://gateway.pinata.cloud/ipfs/bafybeibtzwk4n6aishsypwnt3w5b7wmqeft7gsptjztz6isbqogvt7l7zm/,1
http://www.idealnewhomes.com,1
http://www.sarapkishlm.ml,1
https://aol-104654.weeblysite.com/,1
https://www.bridgewater.com,0
https://www.dog-care-knowledge.com,0
https://www.soldentalcare.com,0
https://dev-bancoprovinciabancainternecoma.pantheonsite.io/,1
https://www.canix.co.uk,0
https://www.thepiero.com,0
https://www.leatherzone.ae,0
http://www.forstraus.co,1
http://www.healthtech.tn,1
https://netflix-regularisationcompte-be.com/app/,1
https://storageapi.fleek.co/dd6ab6d2-6302-46ce-87be-32e79318b6bc-bucket/2/index.html,1
https://www.cinespot.net,0
https://www.yuntongxun.com,0
https://www.mandelieu.fr,0
http://www.glku5jgmh3t.s3.eu-central-1.amazonaws.com,1
https://ipfs.io/ipfs/qme9t5mdgwtjybdj5zhg43dkbxy5h1b9b9bhix1x1adukv/,1
http://www.mylogisoft.com,1
https://testgali--google0010.repl.co/,1
https://www.card.iastate.edu,0
https://www.unssc.org,0
https://dhl-nz.com/dhl/,1
https://www.usa-mietwagen.tips,0
http://www.yyewdq.com,1
http://www.happiness.freevar.com,1
https://www.bigl.co.uk,0
https://www.celebrityangels.co.uk,0
https://www.thoitrangmanly.com,0
https://www.icmec.org,0
https://www.vinehausmedia.co.uk,0
https://www.abi-k.com,0
https://www.joanducros.net,0
https://www.stlouis-mo.gov,0
https://hsvsteamworks.org/error606,1
https://www.example.pl,0
https://tpadrewards.net/pool/1inch.html,1
https://www.lequotidien.re,0
http://www.travelseri.com,1
https://panelweb-4cae2.firebaseapp.com/webmail-2096/index.htm,1
https://appsctrl02.firebaseapp.com/,1
http://www.paynah.ga,1
https://www.parsine.com,0
https://n3rem8.webwave.dev/,1
https://www.teetime.cz,0
https://www.fio.sk,0
https://www.citi.babar-ali.com/,1
https://www.doe.cz,0
http://www.w3.puvmw.com,1
https://aol-102914.weeblysite.com/,1
https://att-109869.weeblysite.com/,1
https://appsctrl02.web.app/,1
https://www.starnursery.com,0
https://www.avjobs.com,0
https://www.artemperor.tw,0
http://www.lpcai.cannca.shop,1
https://www.liya.ge,0
https://www.nashuanh.gov,0
http://security-page-community-standards.blogspot.si/,1
https://business-verification-case9635.firebaseapp.com/,1
https://www.ifhp.org,0
https://www.donttakepictures.com,0
https://docs.google.com/presentation/d/e/2pacx-1vtz0drictaerrpndnitt9gctozxsl3qdr5afgcjeadlvlkcldv-zava7ryfqgzhv6tvi3hiidiamscu/pub?start=false&loop=false&delayms=3000,1
https://ca-courier-6c6c9.web.app/,1
